,0
1998,0.01
1999,0.01
2000,0.01
2001,0.01
2002,0.009000000000000001
2003,0.009000000000000001
2004,0.009000000000000001
2005,0.009000000000000001
2006,0.009000000000000001
2007,0.009000000000000001
2008,0.009000000000000001
2009,0.009000000000000001
2010,0.009000000000000001
2011,0.009000000000000001
2012,0.009000000000000001
2013,0.008
2014,0.008
2015,0.008
2016,0.008
2017,0.008
2018,0.008
2019,0.008
2020,0.008
2021,0.008
2022,0.008
2023,0.008
2024,0.008
2025,0.008
2026,0.008
2027,0.008
2028,0.008
2029,0.008
2030,0.008
2031,0.008
2032,0.008
2033,0.008
2034,0.008
2035,0.008
2036,0.008
2037,0.008
2038,0.008
2039,0.008
2040,0.008
2041,0.008
2042,0.008
2043,0.008
2044,0.008
2045,0.008
2046,0.008
2047,0.008
2048,0.008
2049,0.008
2050,0.008
2051,0.008
2052,0.008
2053,0.008
2054,0.008
2055,0.008
2056,0.008
2057,0.008
2058,0.008
2059,0.008
2060,0.008
2061,0.008
2062,0.008
2063,0.008
2064,0.008
2065,0.008
2066,0.008
2067,0.008
2068,0.008
2069,0.008
2070,0.008
2071,8272.00939894367
2072,0.008
2073,0.008
2074,0.008
2075,0.008
2076,0.008
2077,0.008
2078,0.008
2079,0.008
2080,0.008
2081,0.008
2082,0.008
2083,0.008
2084,0.008
2085,0.008
2086,0.008
2087,0.008
2088,0.008
2089,0.008
2090,0.008
2091,0.008
2092,0.008
2093,0.008
2094,0.008
2095,0.008
2096,0.008
2097,0.008
2098,0.008
2099,0.008
2100,0.008
2101,0.008
2102,0.008
2103,0.008
2104,0.008
2105,0.008
2106,0.008
2107,0.008
2108,0.008
2109,0.008
2110,0.008
2111,0.008
2112,0.008
2113,0.008
2114,0.008
2115,0.008
2116,0.008
2117,0.008
2118,9581.844253214838
2119,9581.844253214838
2120,0.008
2121,0.008
2122,0.008
2123,0.008
2124,0.008
2125,0.008
2126,0.008
2127,0.008
2128,0.008
2129,0.008
2130,0.008
2131,0.008
2132,0.008
2133,0.008
2134,0.008
2135,0.008
2136,0.008
2137,0.008
2138,0.008
2139,0.008
2140,0.008
2141,0.008
2142,0.008
2143,0.008
2144,0.008
2145,0.008
2146,0.008
2147,0.008
2148,0.008
2149,0.008
2150,0.008
2151,0.008
2152,0.008
2153,0.008
2154,0.008
2155,0.008
2156,0.008
2157,0.007
2158,0.007
2159,0.007
2160,0.007
2161,0.007
2162,0.007
2163,0.007
2164,0.007
2165,0.007
2166,0.007
2167,0.007
2168,0.007
2169,0.007
2170,0.007
2171,0.007
2172,0.007
2173,0.007
2174,0.007
2175,0.007
2176,0.007
2177,0.007
2178,0.007
2179,0.007
2180,0.007
2181,0.007
2182,0.007
2183,0.007
2184,7298.406335255719
2185,0.007
2186,0.007
2187,0.007
2188,0.007
2189,0.007
2190,0.007
2191,0.007
2192,0.007
2193,0.007
2194,0.007
2195,0.007
2196,0.007
2197,0.007
2198,0.007
2199,0.007
2200,0.007
2201,0.007
2202,0.007
2203,0.007
2204,0.007
2205,0.007
2206,0.007
2207,0.007
2208,0.007
2209,0.007
2210,0.007
2211,0.007
2212,0.007
2213,0.007
2214,0.007
2215,0.007
2216,0.007
2217,0.007
2218,0.007
2219,0.007
2220,0.007
2221,0.007
2222,0.007
2223,0.007
2224,0.007
2225,0.007
2226,0.007
2227,0.007
2228,0.007
2229,0.007
2230,0.007
2231,0.007
2232,0.007
2233,0.007
2234,0.007
2235,0.007
2236,0.007
2237,0.007
2238,0.007
2239,0.007
2240,0.007
2241,0.007
2242,0.007
2243,0.007
2244,0.007
2245,0.007
2246,0.007
2247,0.007
2248,0.007
2249,0.007
2250,0.007
2251,0.007
2252,0.007
2253,0.007
2254,0.007
2255,0.007
2256,0.007
2257,0.007
2258,0.007
2259,0.007
2260,0.007
2261,0.007
2262,0.007
2263,0.007
2264,0.007
2265,0.007
2266,0.007
2267,0.007
2268,0.007
2269,0.007
2270,0.007
2271,0.007
2272,0.007
2273,0.007
2274,0.007
2275,0.007
2276,16950.666027663483
2277,16950.666027663483
2278,16950.666027663483
2279,16950.666027663483
2280,0.007
2281,0.007
2282,0.007
2283,0.007
2284,0.007
2285,0.007
2286,0.007
2287,0.007
2288,0.007
2289,0.007
2290,0.007
2291,0.007
2292,0.007
2293,0.007
2294,0.007
2295,0.007
2296,0.007
2297,0.007
2298,0.007
2299,0.007
2300,0.007
2301,0.007
2302,0.007
2303,0.007
2304,0.007
2305,0.007
2306,0.007
2307,0.007
2308,0.007
2309,0.007
2310,0.007
2311,0.007
2312,0.007
2313,0.007
2314,0.007
2315,0.007
2316,0.007
2317,0.007
2318,0.007
2319,0.007
2320,0.007
2321,0.007
2322,0.007
2323,0.007
2324,0.007
2325,0.007
2326,0.007
2327,0.007
2328,0.007
2329,0.008
2330,0.008
2331,0.008
2332,0.008
2333,0.008
2334,0.008
2335,0.008
2336,0.008
2337,0.008
2338,0.008
2339,0.008
2340,0.008
2341,0.008
2342,0.008
2343,0.008
2344,0.008
2345,0.008
2346,0.008
2347,0.008
2348,0.008
2349,0.008
2350,0.008
2351,0.008
2352,0.008
2353,0.008
2354,0.008
2355,0.008
2356,0.008
2357,0.008
2358,0.008
2359,0.008
2360,0.008
2361,0.008
2362,0.008
2363,0.008
2364,0.009000000000000001
2365,0.009000000000000001
2366,0.009000000000000001
2367,0.009000000000000001
2368,0.009000000000000001
2369,0.009000000000000001
2370,0.009000000000000001
2371,0.009000000000000001
2372,0.009000000000000001
2373,0.009000000000000001
2374,0.009000000000000001
2375,0.009000000000000001
2376,0.009000000000000001
2377,0.009000000000000001
2378,0.009000000000000001
2379,0.009000000000000001
2380,0.009000000000000001
2381,0.009000000000000001
2382,0.009000000000000001
2383,0.009000000000000001
2384,0.009000000000000001
2385,0.009000000000000001
2386,0.009000000000000001
2387,0.009000000000000001
2388,0.009000000000000001
2389,0.009000000000000001
2390,0.009000000000000001
2391,0.009000000000000001
2392,0.009000000000000001
2393,0.009000000000000001
2394,0.009000000000000001
2395,0.009000000000000001
2396,0.009000000000000001
2397,0.009000000000000001
2398,0.009000000000000001
2399,0.009000000000000001
2400,0.009000000000000001
2401,0.009000000000000001
2402,0.009000000000000001
2403,0.009000000000000001
2404,0.009000000000000001
2405,0.009000000000000001
2406,0.009000000000000001
2407,0.009000000000000001
2408,0.01
2409,0.01
2410,0.01
2411,0.01
2412,0.01
2413,0.01
2414,0.01
2415,0.01
2416,0.01
2417,0.01
2418,0.01
2419,0.01
2420,12665.17313029276
2421,30399.54785834699
2422,30399.54785834699
2423,17734.38472805423
2424,0.01
2425,0.01
2426,0.01
2427,0.01
2428,0.01
2429,0.01
2430,0.01
2431,0.01
2432,0.01
2433,0.01
2434,0.01
2435,0.01
2436,0.01
2437,0.01
2438,0.01
2439,0.01
2440,0.01
2441,0.01
2442,0.01
2443,0.01
2444,0.01
2445,0.01
2446,0.01
2447,0.01
2448,0.01
2449,0.01
2450,0.01
2451,0.01
2452,0.01
2453,0.01
2454,0.01
2455,0.01
2456,0.01
2457,0.01
2458,0.01
2459,0.01
2460,0.01
2461,0.01
2462,0.01
2463,0.01
2464,0.01
2465,0.01
2466,0.01
2467,0.01
2468,0.01
2469,0.01
2470,0.01
2471,0.01
2472,0.01
2473,0.01
2474,13193.700267962045
2475,13193.700267962045
2476,13193.700267962045
2477,0.01
2478,0.01
2479,0.01
2480,0.01
2481,0.01
2482,0.01
2483,0.01
2484,0.01
2485,0.01
2486,0.01
2487,0.01
2488,0.01
2489,0.01
2490,0.01
2491,0.01
2492,0.01
2493,0.01
2494,0.01
2495,0.01
2496,0.01
2497,0.01
2498,0.01
2499,0.01
2500,0.01
2501,0.01
2502,0.01
2503,0.01
2504,0.01
2505,0.01
2506,0.01
2507,0.01
2508,0.01
2509,0.01
2510,0.01
2511,0.012
2512,7578.80098599115
2513,0.012
2514,0.012
2515,0.012
2516,0.012
2517,0.012
2518,0.012
2519,0.012
2520,0.012
2521,0.012
2522,0.012
2523,0.012
2524,0.012
2525,0.012
2526,0.012
2527,0.012
2528,0.012
2529,8577.681393257039
2530,0.012
2531,0.012
2532,0.012
2533,0.012
2534,16295.447415167579
2535,16295.447415167579
2536,16295.447415167579
2537,16295.447415167579
2538,0.012
2539,0.012
2540,0.012
2541,0.012
2542,0.012
2543,0.012
2544,0.012
2545,0.012
2546,0.012
2547,0.012
2548,0.012
2549,0.012
2550,0.012
2551,0.012
2552,0.012
2553,0.012
2554,0.012
2555,0.012
2556,0.012
2557,0.012
2558,0.012
2559,0.012
2560,0.012
2561,0.012
2562,0.012
2563,0.012
2564,8122.512601186152
2565,0.012
2566,0.012
2567,0.012
2568,9576.15953746408
2569,0.012
2570,0.012
2571,0.012
2572,0.012
2573,0.012
2574,0.012
2575,0.012
2576,0.012
2577,0.012
2578,0.012
2579,0.012
2580,0.012
2581,0.012
2582,0.012
2583,0.012
2584,0.012
2585,0.012
2586,0.012
2587,0.012
2588,0.012
2589,0.012
2590,0.012
2591,0.012
2592,0.012
2593,0.012
2594,0.012
2595,0.012
2596,0.012
2597,0.012
2598,0.012
2599,0.012
2600,0.012
2601,0.012
2602,0.012
2603,0.012
2604,0.012
2605,0.012
2606,0.012
2607,0.012
2608,0.012
2609,0.012
2610,0.012
2611,12719.004342610273
2612,12719.004342610273
2613,0.012
2614,0.012
2615,0.012
2616,0.012
2617,0.012
2618,0.012
2619,21759.681224978805
2620,0.012
2621,0.012
2622,0.012
2623,0.012
2624,0.012
2625,0.012
2626,19392.524053865673
2627,19392.524053865673
2628,19392.524053865673
2629,0.012
2630,0.012
2631,0.012
2632,0.012
2633,0.012
2634,0.012
2635,0.012
2636,0.012
2637,0.012
2638,0.012
2639,0.012
2640,0.012
2641,0.012
2642,0.012
2643,0.012
2644,0.012
2645,0.012
2646,0.012
2647,0.012
2648,0.012
2649,0.012
2650,0.012
2651,0.012
2652,0.012
2653,0.012
2654,0.012
2655,0.012
2656,0.012
2657,0.012
2658,0.012
2659,0.012
2660,0.012
2661,0.012
2662,0.012
2663,0.012
2664,0.012
2665,0.012
2666,0.012
2667,0.012
2668,0.012
2669,0.012
2670,0.012
2671,0.012
2672,0.012
2673,0.012
2674,0.012
2675,0.012
2676,0.012
2677,0.012
2678,7643.156989418527
2679,0.012
2680,0.012
2681,0.012
2682,0.012
2683,0.012
2684,0.012
2685,0.012
2686,0.012
2687,0.012
2688,0.012
2689,0.012
2690,0.012
2691,0.012
2692,0.012
2693,0.012
2694,0.012
2695,0.012
2696,0.012
2697,0.012
2698,0.012
2699,0.012
2700,0.012
2701,0.012
2702,0.012
2703,0.012
2704,0.012
2705,0.012
2706,0.012
2707,0.012
2708,0.012
2709,0.012
2710,9919.511306774468
2711,9919.511306774468
2712,0.012
2713,0.012
2714,0.012
2715,0.012
2716,0.012
2717,0.012
2718,0.012
2719,0.012
2720,0.012
2721,0.012
2722,0.012
2723,0.012
2724,0.012
2725,0.012
2726,0.012
2727,0.012
2728,0.012
2729,0.012
2730,0.012
2731,0.012
2732,0.012
2733,0.012
2734,0.012
2735,0.012
2736,0.012
2737,0.012
2738,0.012
2739,0.012
2740,0.012
2741,0.012
2742,0.011
2743,0.011
2744,0.011
2745,0.011
2746,0.011
2747,0.011
2748,0.011
2749,0.011
2750,0.011
2751,0.011
2752,0.011
2753,0.011
2754,0.011
2755,0.011
2756,0.011
2757,0.011
2758,0.011
2759,0.011
2760,0.011
2761,8123.012020087552
2762,0.011
2763,0.011
2764,0.011
2765,0.011
2766,0.011
2767,0.011
2768,0.011
2769,0.011
2770,0.011
2771,0.011
2772,0.011
2773,0.011
2774,0.011
2775,0.011
2776,0.011
2777,0.011
2778,0.011
2779,0.011
2780,0.011
2781,0.011
2782,0.011
2783,0.011
2784,0.011
2785,0.011
2786,0.011
2787,0.011
2788,0.011
2789,0.011
2790,0.011
2791,0.011
2792,0.011
2793,0.011
2794,0.011
2795,0.011
2796,0.011
2797,0.011
2798,0.011
2799,0.011
2800,0.011
2801,0.011
2802,0.011
2803,0.011
2804,0.011
2805,0.011
2806,0.011
2807,0.011
2808,0.011
2809,0.011
2810,0.011
2811,0.011
2812,0.01
2813,0.009000000000000001
2814,0.009000000000000001
2815,0.009000000000000001
2816,0.009000000000000001
2817,0.009000000000000001
2818,0.009000000000000001
2819,0.009000000000000001
2820,0.008
2821,0.008
2822,0.008
2823,0.008
2824,0.008
2825,0.008
2826,0.008
2827,0.008
2828,0.008
2829,0.008
2830,0.008
2831,0.008
2832,0.008
2833,0.008
2834,0.008
2835,0.008
2836,0.008
2837,0.008
2838,0.007
2839,0.007
2840,0.007
2841,0.007
2842,0.007
2843,0.007
2844,0.007
2845,0.007
2846,0.007
2847,0.007
2848,0.007
2849,0.007
2850,0.007
2851,0.007
2852,0.007
2853,0.007
2854,0.007
2855,0.007
2856,0.007
2857,0.007
2858,0.007
2859,0.007
2860,0.007
2861,0.007
2862,0.007
2863,0.007
2864,0.007
2865,0.006
2866,0.006
2867,0.006
2868,0.006
2869,0.006
2870,0.006
2871,0.006
2872,0.006
2873,0.006
2874,0.006
2875,0.006
2876,0.006
2877,0.006
2878,0.006
2879,0.006
2880,0.003
2881,0.003
2882,0.003
2883,0.003
2884,0.003
2885,0.003
2886,0.003
2887,0.003
2888,0.003
2889,0.003
2890,0.003
2891,10166.564596079716
2892,0.003
2893,0.003
2894,0.003
2895,0.003
2896,0.003
2897,0.003
2898,0.003
2899,0.003
2900,0.003
2901,0.003
2902,0.003
2903,0.003
2904,0.003
2905,0.003
2906,0.003
2907,0.003
2908,0.003
2909,0.003
2910,0.003
2911,0.003
2912,0.003
2913,0.003
2914,0.003
2915,0.003
2916,0.003
2917,0.003
2918,0.003
2919,0.003
2920,0.003
2921,0.003
2922,0.003
2923,0.003
2924,0.003
2925,0.003
2926,0.003
2927,0.003
2928,0.003
2929,0.003
2930,0.003
2931,0.003
2932,0.003
2933,0.003
2934,0.003
2935,0.003
2936,0.003
2937,0.003
2938,0.003
2939,0.003
2940,0.003
2941,0.003
2942,0.003
2943,0.003
2944,0.003
2945,0.003
2946,0.003
2947,0.003
2948,0.003
2949,0.003
2950,0.003
2951,0.003
2952,0.003
2953,0.003
2954,0.003
2955,0.003
2956,0.003
2957,0.003
2958,0.003
2959,0.003
2960,0.003
2961,0.003
2962,0.003
2963,0.003
2964,0.003
2965,0.003
2966,0.003
2967,0.003
2968,0.003
2969,0.003
2970,0.003
2971,0.003
2972,0.003
2973,0.003
2974,0.003
2975,0.003
2976,0.003
2977,0.003
2978,0.003
2979,0.003
2980,0.003
2981,0.003
2982,0.003
2983,0.003
2984,0.003
2985,0.003
2986,0.003
2987,0.003
2988,0.003
2989,0.003
2990,0.003
2991,0.003
2992,0.003
2993,0.003
2994,0.003
2995,0.003
2996,0.003
2997,0.003
2998,0.003
2999,0.003
3000,0.003
3001,0.003
3002,0.003
3003,0.003
3004,0.003
3005,0.003
3006,0.003
3007,0.003
3008,0.003
3009,0.003
3010,0.003
3011,0.003
3012,0.003
3013,0.003
3014,0.003
3015,0.003
3016,0.003
3017,0.003
3018,0.003
3019,0.003
3020,0.003
3021,0.003
3022,0.003
3023,0.003
3024,0.003
3025,0.003
3026,0.003
3027,0.003
3028,0.003
3029,0.003
3030,0.003
3031,0.003
3032,0.003
3033,0.003
3034,0.003
3035,0.003
3036,0.003
3037,0.003
3038,0.003
3039,0.003
3040,0.003
3041,0.003
3042,0.003
3043,0.003
3044,0.003
3045,0.003
3046,0.003
3047,0.003
3048,0.003
3049,0.003
3050,0.003
3051,0.003
3052,0.003
3053,0.003
3054,0.003
3055,0.003
3056,0.003
3057,0.003
3058,0.003
3059,0.003
3060,0.003
3061,0.003
3062,0.003
3063,0.003
3064,0.003
3065,0.003
3066,0.003
3067,0.003
3068,0.003
3069,10515.57387770318
3070,0.003
3071,0.003
3072,0.003
3073,0.003
3074,0.003
3075,0.003
3076,0.003
3077,0.003
3078,0.003
3079,0.003
3080,0.003
3081,0.003
3082,0.003
3083,0.003
3084,0.003
3085,0.003
3086,0.003
3087,0.003
3088,0.003
3089,0.003
3090,0.003
3091,0.003
3092,0.003
3093,0.003
3094,0.003
3095,0.003
3096,0.003
3097,0.003
3098,0.003
3099,0.003
3100,0.003
3101,0.003
3102,0.003
3103,0.003
3104,0.003
3105,0.003
3106,0.003
3107,0.003
3108,0.003
3109,0.003
3110,0.003
3111,0.003
3112,0.003
3113,0.003
3114,0.003
3115,0.003
3116,0.003
3117,0.003
3118,0.003
3119,0.003
3120,0.003
3121,0.003
3122,0.003
3123,0.003
3124,0.003
3125,0.003
3126,0.003
3127,0.003
3128,0.003
3129,0.003
3130,0.003
3131,0.003
3132,0.003
3133,0.003
3134,0.003
3135,0.003
3136,0.003
3137,0.003
3138,0.003
3139,0.003
3140,0.003
3141,0.003
3142,0.003
3143,0.003
3144,0.003
3145,0.003
3146,0.003
3147,0.003
3148,0.003
3149,0.003
3150,0.003
3151,0.003
3152,0.003
3153,0.003
3154,0.003
3155,0.003
3156,0.003
3157,0.003
3158,0.003
3159,0.003
3160,0.003
3161,0.003
3162,0.003
3163,0.003
3164,0.003
3165,0.003
3166,0.003
3167,0.003
3168,0.003
3169,0.003
3170,0.003
3171,0.003
3172,0.003
3173,0.003
3174,0.003
3175,0.003
3176,0.003
3177,0.003
3178,0.003
3179,0.003
3180,0.003
3181,0.003
3182,0.003
3183,0.003
3184,0.003
3185,0.003
3186,0.003
3187,0.003
3188,0.003
3189,0.003
3190,0.003
3191,0.003
3192,0.003
3193,0.003
3194,0.003
3195,0.003
3196,0.003
3197,0.003
3198,0.003
3199,0.004
3200,0.004
3201,0.004
3202,0.004
3203,0.004
3204,0.004
3205,0.004
3206,0.004
3207,0.004
3208,0.004
3209,0.004
3210,0.004
3211,0.004
3212,0.004
3213,0.005
3214,0.005
3215,0.005
3216,0.005
3217,0.005
3218,0.005
3219,0.005
3220,0.007
3221,0.007
3222,0.007
3223,0.008
3224,0.008
3225,0.008
3226,0.008
3227,0.008
3228,0.008
3229,0.008
3230,0.008
3231,0.008
3232,0.008
3233,0.008
3234,0.008
3235,0.008
3236,0.008
3237,0.008
3238,0.008
3239,0.008
3240,0.008
3241,0.008
3242,0.008
3243,0.008
3244,0.008
3245,0.008
3246,9746.86958300828
3247,0.008
3248,0.008
3249,0.008
3250,0.008
3251,0.008
3252,0.008
3253,0.008
3254,0.008
3255,0.008
3256,0.008
3257,0.008
3258,0.008
3259,0.008
3260,0.008
3261,0.008
3262,0.008
3263,0.008
3264,7491.211962624414
3265,0.008
3266,0.008
3267,0.008
3268,0.008
3269,0.008
3270,0.008
3271,0.008
3272,0.008
3273,0.008
3274,0.008
3275,0.008
3276,0.008
3277,0.008
3278,0.008
3279,0.008
3280,0.008
3281,0.008
3282,0.008
3283,0.008
3284,0.008
3285,0.008
3286,0.008
3287,0.008
3288,0.008
3289,0.008
3290,0.008
3291,0.008
3292,0.008
3293,0.008
3294,0.008
3295,0.008
3296,0.008
3297,0.008
3298,0.008
3299,0.008
3300,0.008
3301,0.008
3302,0.008
3303,0.008
3304,0.008
3305,0.009000000000000001
3306,18517.912187258262
3307,18517.912187258262
3308,18517.912187258262
3309,18517.912187258262
3310,0.009000000000000001
3311,0.009000000000000001
3312,0.009000000000000001
3313,0.009000000000000001
3314,0.01
3315,0.01
3316,0.01
3317,7525.39329888598
3318,7525.39329888598
3319,0.01
3320,0.01
3321,0.01
3322,0.01
3323,0.01
3324,0.01
3325,0.01
3326,0.01
3327,0.01
3328,0.01
3329,0.01
3330,0.01
3331,0.01
3332,0.01
3333,0.01
3334,0.01
3335,0.01
3336,0.01
3337,0.01
3338,0.01
3339,0.01
3340,0.01
3341,0.01
3342,9652.26684203943
3343,9652.26684203943
3344,9652.26684203943
3345,0.01
3346,0.01
3347,0.01
3348,0.01
3349,0.01
3350,0.01
3351,0.01
3352,0.01
3353,0.01
3354,0.01
3355,0.01
3356,0.01
3357,0.01
3358,0.01
3359,0.01
3360,0.01
3361,0.01
3362,0.01
3363,0.01
3364,0.01
3365,9499.714202598036
3366,9499.714202598036
3367,0.01
3368,0.01
3369,0.01
3370,0.01
3371,0.01
3372,0.01
3373,0.01
3374,0.01
3375,0.01
3376,0.01
3377,0.01
3378,7188.215567777064
3379,0.011
3380,0.011
3381,0.011
3382,0.011
3383,0.011
3384,0.011
3385,0.011
3386,0.011
3387,0.011
3388,0.011
3389,0.011
3390,0.011
3391,0.011
3392,0.011
3393,0.009000000000000001
3394,0.009000000000000001
3395,0.009000000000000001
3396,0.009000000000000001
3397,0.009000000000000001
3398,0.009000000000000001
3399,0.009000000000000001
3400,0.009000000000000001
3401,0.009000000000000001
3402,0.009000000000000001
3403,0.009000000000000001
3404,0.009000000000000001
3405,0.009000000000000001
3406,0.009000000000000001
3407,0.009000000000000001
3408,0.009000000000000001
3409,0.009000000000000001
3410,0.009000000000000001
3411,0.009000000000000001
3412,0.009000000000000001
3413,0.009000000000000001
3414,0.009000000000000001
3415,0.009000000000000001
3416,0.009000000000000001
3417,0.009000000000000001
3418,0.009000000000000001
3419,0.009000000000000001
3420,0.008
3421,0.008
3422,0.008
3423,0.008
3424,0.008
3425,0.008
3426,0.008
3427,0.008
3428,0.008
3429,0.008
3430,0.008
3431,0.008
3432,0.008
3433,0.008
3434,0.008
3435,0.008
3436,0.008
3437,0.008
3438,0.008
3439,0.008
3440,0.009000000000000001
3441,0.009000000000000001
3442,0.009000000000000001
3443,0.009000000000000001
3444,0.009000000000000001
3445,0.009000000000000001
3446,0.009000000000000001
3447,0.009000000000000001
3448,0.009000000000000001
3449,0.009000000000000001
3450,0.009000000000000001
3451,0.008
3452,0.008
3453,0.008
3454,0.008
3455,0.008
3456,0.008
3457,0.008
3458,0.008
3459,0.008
3460,0.008
3461,0.008
3462,0.008
3463,0.008
3464,0.008
3465,0.008
3466,0.008
3467,0.008
3468,0.008
3469,0.008
3470,0.008
3471,0.008
3472,0.008
3473,0.008
3474,0.008
3475,0.008
3476,0.008
3477,0.008
3478,0.008
3479,0.008
3480,0.008
3481,0.008
3482,0.008
3483,8641.667018148533
3484,0.008
3485,0.008
3486,0.008
3487,0.008
3488,0.008
3489,0.008
3490,0.008
3491,0.008
3492,0.008
3493,0.008
3494,0.008
3495,0.008
3496,0.008
3497,0.008
3498,0.008
3499,0.008
3500,0.008
3501,0.008
3502,0.008
3503,0.008
3504,0.008
3505,0.008
3506,0.008
3507,0.008
3508,0.008
3509,0.008
3510,0.008
3511,0.008
3512,0.008
3513,0.008
3514,0.008
3515,0.008
3516,0.008
3517,0.008
3518,0.008
3519,0.008
3520,0.008
3521,0.008
3522,0.008
3523,0.008
3524,0.008
3525,0.008
3526,0.008
3527,0.008
3528,0.008
3529,0.008
3530,0.008
3531,0.008
3532,0.008
3533,0.008
3534,0.008
3535,0.008
3536,0.008
3537,0.008
3538,0.008
3539,0.008
3540,0.008
3541,0.008
3542,0.008
3543,0.008
3544,0.008
3545,0.008
3546,0.008
3547,0.008
3548,0.008
3549,0.008
3550,0.008
3551,0.008
3552,0.008
3553,0.008
3554,0.007
3555,0.007
3556,0.007
3557,0.007
3558,0.007
3559,0.007
3560,0.007
3561,0.007
3562,0.007
3563,0.007
3564,0.007
3565,0.007
3566,0.007
3567,0.007
3568,0.007
3569,0.007
3570,0.007
3571,0.007
3572,0.007
3573,0.007
3574,0.007
3575,0.007
3576,0.007
3577,0.007
3578,0.007
3579,0.007
3580,0.007
3581,0.007
3582,0.007
3583,0.007
3584,0.007
3585,0.007
3586,0.007
3587,0.007
3588,0.007
3589,0.007
3590,0.007
3591,0.007
3592,0.007
3593,0.007
3594,0.007
3595,0.007
3596,0.007
3597,0.007
3598,0.007
3599,0.007
3600,0.007
3601,0.007
3602,0.007
3603,0.007
3604,0.007
3605,0.007
3606,0.007
3607,0.007
3608,0.007
3609,0.007
3610,0.007
3611,0.007
3612,0.007
3613,0.007
3614,0.007
3615,0.007
3616,0.007
3617,0.007
3618,0.007
3619,0.007
3620,0.007
3621,0.007
3622,0.007
3623,0.007
3624,0.007
3625,0.007
3626,0.007
3627,0.007
3628,0.007
3629,0.007
3630,0.007
3631,0.007
3632,0.007
3633,0.007
3634,0.007
3635,0.007
3636,0.007
3637,0.007
3638,0.007
3639,0.007
3640,0.007
3641,0.007
3642,0.007
3643,0.007
3644,0.007
3645,0.007
3646,0.007
3647,0.007
3648,0.007
3649,0.007
3650,0.007
3651,0.007
3652,0.007
3653,0.007
3654,0.007
3655,0.007
3656,0.007
3657,0.007
3658,0.007
3659,0.007
3660,0.007
3661,0.007
3662,0.007
3663,0.007
3664,0.007
3665,0.007
3666,0.007
3667,0.007
3668,0.007
3669,0.007
3670,0.007
3671,0.007
3672,0.007
3673,0.007
3674,0.007
3675,0.007
3676,0.007
3677,0.007
3678,0.007
3679,0.007
3680,0.007
3681,0.007
3682,0.007
3683,0.007
3684,0.007
3685,0.007
3686,8293.195768580948
3687,0.007
3688,0.007
3689,0.007
3690,0.007
3691,0.007
3692,0.007
3693,0.007
3694,0.007
3695,0.007
3696,0.007
3697,0.007
3698,0.007
3699,0.007
3700,0.007
3701,0.007
3702,0.007
3703,0.007
3704,0.007
3705,0.007
3706,0.007
3707,10009.685892890348
3708,10009.685892890348
3709,0.007
3710,0.007
3711,0.007
3712,0.007
3713,0.007
3714,23147.699369820846
3715,23147.699369820846
3716,23147.699369820846
3717,23147.699369820846
3718,23147.699369820846
3719,0.007
3720,0.007
3721,0.007
3722,0.007
3723,0.007
3724,0.007
3725,0.007
3726,0.007
3727,0.007
3728,0.007
3729,0.007
3730,0.007
3731,0.007
3732,0.007
3733,0.007
3734,0.007
3735,0.007
